0,1,2,3,4,5,6,7,8,9,10,11
7141154.0,114.19380000000001,66.35128,511214.4,0.5224070999999999,292.7584,11650330.0,-4.824627,5.782821,78.12554,7146515.0,104.96329
7137008.0,114.52200000000002,66.85200999999998,522376.7,0.5313724000000001,292.2194,11526430.0,-4.941091,5.996483,13.204419999999999,7140240.0,81.04334999999999
15475773.333333334,0.17239459999999998,2.8659966666666667,530.2153999999999,6964844.666666667,526.8251333333334,6831162.0,100.05893333333333,36.383379999999995,0.0,0.0,309.83020000000005
15386011.111111112,0.13426955555555556,2.962238888888889,530.1798888888889,6964921.111111111,527.0994444444445,6831087.777777778,100.19022222222222,36.700288888888885,0.0,0.008129544444444445,309.7561111111111
15319290.0,0.07277182000000001,3.0975519999999994,530.1075,6965171.0,528.0762,6830831.0,100.47640000000001,37.22332000000001,17.0797087,0.020821689999999997,309.76470000000006
15255270.0,0.0006474027000000014,3.171247,529.9466,6965936.0,529.6384,6830795.0,100.8347,37.681070000000005,269.75822,0.033826289999999995,309.66859999999997
15189609.090909092,-0.08185682727272726,3.2065263636363635,529.6873636363636,6967492.7272727275,531.6509090909091,6831330.909090909,101.285,38.247809090909094,1334.7143636363637,0.04658923636363637,309.5378181818182
15152954.545454545,-0.14178472727272728,3.1990736363636363,529.4833636363636,6968874.545454546,532.9671818181819,6832108.181818182,101.53654545454546,38.56569999999999,3046.7309090909093,0.05485148181818182,309.4529090909091
15050810.0,-0.2645354999999999,3.271261,529.2254,6970665.0,534.9242999999999,6832961.0,102.0406,39.15934,5677.825999999999,0.07291328,309.3208
14982744.444444444,-0.3557117777777778,3.316801111111111,529.1463333333334,6971596.666666667,535.8957777777778,6833444.444444444,102.38533333333334,39.509100000000004,8490.355555555554,0.08489513333333333,309.25155555555557
14911281.818181818,-0.45696763636363635,3.378016363636364,529.1663636363637,6972166.363636363,536.6416363636363,6833679.090909091,102.68909090909091,39.81715454545455,11945.80909090909,0.09729333636363635,309.1940909090909
14837777.777777778,-0.5659491111111111,3.458472222222222,529.2894444444445,6972396.666666667,537.1905555555555,6833663.333333333,102.995,40.09495555555556,16083.255555555557,0.10987766666666667,309.14411111111104
14770527.272727273,-0.6682579090909092,3.7704518181818174,529.4719090909091,6972357.2727272725,537.5438181818182,6833475.454545454,103.28190909090908,40.375263636363634,20499.02727272727,0.1212088181818182,309.10145454545454
14690320.0,-0.7909273,4.282721,529.7526,6972105.0,537.8174,6833109.0,103.6419,40.82231,26912.710000000003,0.1343178,309.05269999999996
14617911.111111112,-0.9021256666666666,4.821347777777778,530.0503333333334,6971775.555555556,538.0009999999999,6832702.222222222,103.94255555555556,41.325833333333335,33362.63333333333,0.1458988888888889,309.02344444444446
14549990.0,-1.0131902,5.293379,530.3742,6971449.0,538.1333,6832330.0,104.2171,41.91147,40397.08,0.15747039999999995,308.9979
14576663.636363637,-1.0143854545454545,5.1611472727272725,530.6984545454545,6970551.818181818,537.1470909090908,6831924.545454546,104.10963636363637,42.02779090909091,43990.054545454535,0.1540397272727273,309.0444545454546
14418109.090909092,-1.24892,5.464449090909091,531.1266363636364,6970774.545454546,538.1358181818182,6831700.0,104.83590909090911,43.385372727272724,57792.69090909091,0.18130781818181818,308.9246363636363
14336870.0,-1.371839,5.537841,531.5717,6970312.0,538.0092999999999,6831321.0,105.1923,44.36724,69614.12,0.1942027,308.87170000000003
14260000.0,-1.483478,5.603544,531.9957,6969759.0,537.8439,6830875.0,105.5044,45.350069999999995,81278.17,0.2060981,308.818
14183677.777777778,-1.591856666666667,5.665938888888889,532.4202222222223,6969075.555555556,537.6248888888889,6830315.555555556,105.80766666666666,46.36832222222222,93421.36666666667,0.21784011111111112,308.7613333333333
14106980.0,-1.695194,5.724373,532.8331999999999,6968266.0,537.3764,6829643.0,106.0789,47.38096,105734.1,0.22923290000000004,308.70359999999994
14020490.909090908,-1.7966027272727274,5.782055454545455,533.254,6967295.454545454,537.0729090909091,6828834.545454546,106.34900000000002,48.411590909090904,118960.63636363637,0.24096090909090914,308.64418181818183
13933330.0,-1.90143,5.840586,533.6878999999999,6966138.0,536.7062999999999,6827860.0,106.6301,49.446479999999994,133262.9,0.2531806,308.58000000000004
13855740.0,-2.000935,5.895001,534.0957000000001,6964915.0,536.3342,6826829.0,106.89299999999999,50.405,147370.1,0.26498040000000006,308.5152
13780300.0,-2.102137,5.947525000000001,534.4872,6963609.0,535.9401,6825715.0,107.1449,51.34655,162015.8,0.27705789999999997,308.44210000000004
13704250.0,-2.2091330000000005,5.999128000000001,534.8635999999999,6962221.0,535.5573,6824511.0,107.38759999999999,52.250530000000005,176872.4,0.28911849999999994,308.3574
13799581.818181818,-2.089141818181818,5.755062727272727,534.7508181818182,6961170.0,534.4266363636362,6823996.363636363,106.92909090909092,51.57798181818182,174214.72727272726,0.27351736363636364,308.40863636363633
13564360.0,-2.4163639999999997,6.090202,535.5049000000001,6959368.0,534.7819000000001,6822027.0,107.8125,53.86813000000001,205898.0,0.31201740000000006,308.1734
13491560.0,-2.526598,6.135445000000001,535.8113000000001,6957663.0,534.3313,6820531.0,108.0346,54.66456000000001,221578.7,0.32403059999999995,308.0707
13422360.0,-2.6311489999999997,6.177087,536.0839000000001,6955871.0,533.7778000000001,6818999.0,108.23800000000001,55.38952999999999,236776.3,0.3354431,307.97180000000003
13355544.444444444,-2.7307466666666667,6.215981111111111,536.3312222222222,6954040.0,533.2286666666665,6817411.111111111,108.42099999999999,56.05247777777778,251461.22222222222,0.3463221111111111,307.87477777777775
13286250.0,-2.833484,6.255218999999999,536.5299,6952160.0,533.0957999999999,6815577.0,108.6154,56.76351999999999,268188.5,0.35851750000000004,307.7709
13218054.545454545,-2.9345418181818177,6.292880909090909,536.7386363636365,6949856.363636363,532.5105454545454,6813524.545454546,108.7988181818182,57.41158181818184,284346.45454545453,0.3700733636363637,307.66463636363636
13147580.0,-3.038654,6.331031,536.9316999999999,6947247.0,531.8507000000001,6811213.0,109.0904,58.059529999999995,301590.1,0.3821174,307.54990000000004
13081510.0,-3.135777,6.3672059999999995,537.0643,6944650.0,531.4584,6808693.0,109.5162,58.67283,323501.1,0.39375079999999996,307.43670000000003
13261770.0,-2.8912199999999997,6.085586,536.6061000000001,6947537.0,403.2584,6862804.0,108.9455,56.99648,312062.4,0.3646825000000001,307.3908
12944045.454545455,-3.3316672727272727,5.856827272727273,542.3583636363636,7010740.0,222.9277272727273,6984555.454545454,110.33372727272726,59.937609090909085,369585.2727272727,0.4170218181818182,305.95236363636366
12864620.0,-3.4386400000000004,4.377664,527.5942,7078645.0,267.72839999999997,7043272.0,110.73500000000001,60.57195,390474.6,0.4282273,304.2422
12778670.0,-3.5513839999999997,4.229846,516.8684999999999,7125779.0,267.1891,7091006.0,111.12729999999999,61.23053,410579.7,0.43958719999999996,302.47189999999995
12683380.0,-3.6721820000000003,4.184123,508.8906,7160191.0,263.05910000000006,7126754.0,111.5415,61.868179999999995,430191.1,0.4504112000000001,300.80350000000004
12588711.111111112,-3.785733333333333,4.124497777777777,503.0414444444444,7179812.222222222,254.9453333333333,7148604.444444444,111.91122222222222,62.47327777777778,447618.44444444444,0.460591,299.45077777777783
12488120.0,-3.8985060000000002,4.055493,498.5727999999999,7190218.0,240.7781,7162394.0,112.2894,63.087210000000006,464630.4,0.47085520000000003,298.269
12382830.0,-4.022408,3.9788560000000004,494.69440000000003,7193572.0,225.0314,7169334.0,112.6636,63.69742,480994.1,0.4810557999999999,297.2311000000001
12274309.090909092,-4.148339090909091,4.0750245454545455,491.0347272727273,7190567.2727272725,208.98336363636363,7169628.181818182,113.03172727272728,64.29077272727272,496395.0,0.4910174545454545,296.3031818181818
12159570.0,-4.278626999999999,4.137316,486.9115,7183290.0,191.2294,7165756.0,113.40830000000001,64.91116000000002,512070.1,0.5015337000000001,295.4449
12045690.0,-4.404764999999999,4.210611,482.4198,7173901.0,172.7121,7159572.0,113.7788,65.48392999999999,526294.5,0.5113655999999999,294.69380000000007
12252918.181818182,-4.101845454545455,4.368422727272727,407.10045454545457,7145715.454545454,186.70290909090912,7123340.0,112.85790909090908,63.348663636363625,490950.45454545453,0.4737469090909092,295.447
11817377.777777778,-4.647205555555555,5.155844444444444,157.05433333333335,7152471.111111111,131.20944444444447,7144261.111111111,114.48655555555554,66.5733888888889,552797.8888888889,0.5304385555555555,293.3905555555556
11701270.0,-4.762406,5.703238999999999,97.13693,7142678.0,107.22630000000001,7137147.0,114.81880000000001,67.09022999999999,565152.1,0.5397299,292.82370000000003
11577454.545454545,-4.881155454545455,6.02461909090909,32.05552727272727,7136206.363636363,83.46943636363636,7132806.363636363,115.16872727272727,67.61093636363638,577542.3636363636,0.5492575454545455,292.277
11450040.0,-4.998781,5.951866000000001,0.0,7133436.0,62.71401999999999,7131442.0,115.4589,68.135,589792.4,0.5554190000000001,291.8048
15478406.25,0.17283356249999998,2.8430825,530.2169375,6964843.75,526.8240625000001,6831163.125,100.069,36.3834375,0.0,0.0,309.84275
15402250.0,0.1436272,2.9645629999999996,530.1820999999999,6964906.0,526.9947,6831126.0,100.10806000000001,36.559340000000006,0.0,0.004967241,309.7445
15321220.0,0.07729205,3.090903,530.1139000000001,6965122.0,527.9621000000001,6830835.0,100.4324,37.129920000000006,7.286072999999999,0.01904326,309.7532
15251260.0,-0.00041927299999999985,3.1757359999999997,529.9504,6965841.0,529.5857,6830697.0,100.87099999999998,37.60712,243.67141999999998,0.03326446,309.6516
15182910.0,-0.08552102,3.2099029999999997,529.6838,6967350.0,531.6899999999999,6831139.0,101.32000000000002,38.170730000000006,1341.958,0.0472996,309.5093
15112963.636363637,-0.17723200000000003,3.2330863636363634,529.3971818181818,6969100.0,533.6396363636364,6831948.181818182,101.72736363636365,38.65311818181818,3342.040909090909,0.06125274545454546,309.3762727272728
15045655.555555556,-0.26520933333333335,3.261137777777778,529.2042222222221,6970444.444444444,535.0164444444445,6832651.111111111,102.084,38.99998888888889,5541.07,0.07368564444444445,309.2774444444444
14974830.0,-0.36026820000000004,3.302058,529.1054999999999,6971412.0,536.0743,6833139.0,102.43440000000001,39.35964,8419.554,0.08645688,309.198
14900560.0,-0.46565829999999997,3.3591520000000004,529.1111,6971996.0,536.8967999999999,6833360.0,102.771,39.67924,11984.59,0.09958876,309.1317
14822520.0,-0.5815486,3.432459,529.2277,6972204.0,537.5064,6833306.0,103.1007,39.97962,16413.57,0.11325939999999998,309.07340000000005
14746140.0,-0.6976088,3.6741660000000005,529.4262,6972111.0,537.9186,6833036.0,103.4452,40.34783,21701.71,0.126505,309.0302
14667272.727272727,-0.8187758181818183,4.267301818181818,529.6942727272726,6971892.7272727275,538.234818181818,6832679.090909091,103.80127272727272,40.84597272727272,28239.563636363637,0.13975927272727273,309.00736363636366
14595677.777777778,-0.9305102222222222,4.851424444444444,529.9854444444445,6971694.444444444,538.4342222222222,6832401.111111111,104.10977777777778,41.392811111111115,34814.35555555556,0.15165477777777778,308.9828888888889
14528970.0,-1.0445539,5.302446,530.3196999999999,6971481.0,538.516,6832178.0,104.3966,42.034209999999995,42306.62000000001,0.16396110000000003,308.9463
14557063.636363637,-1.04398,5.159134545454546,530.6623636363637,6970625.454545454,537.4301818181818,6831867.2727272725,104.31127272727272,42.21617272727273,46347.64545454545,0.16063481818181818,308.98354545454544
14388870.0,-1.288287,5.465615,531.1362,6970812.0,538.3909,6831629.0,105.09290000000001,43.74416,62048.18000000001,0.1900416,308.8375
14311090.0,-1.4040650000000001,5.534472999999999,531.5717000000001,6970295.0,538.2321,6831215.0,105.43789999999998,44.73827,73648.87000000001,0.20272289999999998,308.76990000000006
14228563.636363637,-1.5227190909090909,5.603805454545455,532.0369999999999,6969566.363636363,538.0172727272727,6830617.2727272725,105.77345454545456,45.85992727272728,86699.51818181819,0.21609736363636367,308.69445454545456
14152544.444444444,-1.6293644444444446,5.664804444444444,532.4680000000001,6968717.777777778,537.7515555555556,6829920.0,106.08188888888888,46.9112,99128.20000000001,0.22818733333333333,308.62455555555556
14071660.0,-1.7308569999999999,5.722455,532.8911,6967723.0,537.4424999999999,6829093.0,106.35340000000001,47.9384,111747.8,0.2399933,308.55460000000005
13982690.0,-1.833898,5.780988,533.3326,6966517.0,537.0718,6828083.0,106.63879999999999,49.00073999999999,125639.0,0.2525851,308.4764
13897990.0,-1.9388010000000002,5.839411,533.779,6965134.0,536.659,6826913.0,106.9192,50.09553,141101.9,0.2660996,308.38689999999997
13820540.0,-2.0399089999999998,5.894283,534.1931000000001,6963678.0,536.2329000000001,6825666.0,107.1872,51.07144,155722.3,0.2786521,308.2884
13743709.090909092,-2.145192727272727,5.947688181818182,534.5920909090909,6962088.181818182,535.8011818181818,6824290.0,107.44763636363636,51.97606363636364,169971.27272727274,0.29073063636363633,308.1799090909091
13668966.666666666,-2.252322222222223,5.998083333333334,534.9631111111111,6960392.222222222,535.3793333333334,6822794.444444444,107.68777777777778,52.90097777777778,185344.44444444444,0.30356299999999997,308.0684444444444
13770527.272727273,-2.124970909090909,5.751821818181818,534.827,6959220.0,534.2320000000001,6822150.909090909,107.18727272727274,52.1341,181376.63636363635,0.2866026363636363,308.1333636363636
13524210.0,-2.468401,6.091597,535.6232000000001,6956565.0,534.4428,6819407.0,108.1268,54.575720000000004,215838.7,0.32836740000000003,307.84129999999993
13449610.0,-2.5810340000000003,6.137921,535.9398,6954307.0,533.7596,6817467.0,108.3461,55.38363,232134.7,0.3411416,307.71709999999996
13379900.0,-2.684884,6.179654,536.1876,6952227.0,533.5921000000001,6815427.0,108.54659999999998,56.09801,247492.1,0.3529641,307.5982
13308820.0,-2.7898180000000004,6.221083,536.425,6949714.0,533.1540000000001,6813126.0,108.75050000000002,56.81818,263883.9,0.3653913,307.47429999999997
13237670.0,-2.894646,6.26162,536.6712,6946820.0,532.4556,6810541.0,108.9549,57.50873,280470.9,0.37780050000000004,307.3455
13167800.0,-2.997436,6.300651,536.8624000000001,6943768.0,531.7836,6807780.0,109.3617,58.17381999999999,299049.1,0.39019220000000004,307.2133
13097170.0,-3.100676,6.33943,537.0088999999999,6940485.0,531.1225000000001,6804772.0,109.80409999999999,58.8745,324248.6,0.40318329999999997,307.07169999999996
13024618.181818182,-3.205912727272728,6.4024290909090915,537.1509090909091,6938390.0,446.3490000000001,6837362.7272727275,110.27045454545456,59.55986363636362,347519.63636363635,0.41564672727272717,306.80036363636367
13372850.0,-2.728408333333333,5.536489166666667,540.3801666666667,6986620.833333333,258.478,6943833.333333333,108.949,56.294266666666665,308536.6666666667,0.3570235,306.4815833333334
12875922.222222222,-3.4112544444444444,4.541798888888889,531.111,7059448.888888889,265.68411111111106,7022914.444444444,111.14422222222221,60.92512222222222,389934.1111111111,0.43978766666666663,304.25444444444446
12793230.0,-3.520369,4.206547,518.9999999999999,7106843.0,268.2575,7070606.0,111.54870000000001,61.58642999999999,409153.6,0.45118030000000003,302.5547
12699130.0,-3.64042,4.161307000000001,510.86440000000005,7143186.0,264.1919,7108622.0,111.9719,62.28445000000001,428678.3,0.46305440000000003,300.8674
12599430.0,-3.7622479999999996,4.09987,504.3531,7165898.0,255.3417,7134099.0,112.39740000000002,62.973710000000004,447176.2,0.4746624,299.40770000000003
12492000.0,-3.8837836363636358,4.0269781818181825,499.37390909090914,7178642.7272727275,240.362,7150630.909090909,112.82009090909092,63.65564545454545,464746.45454545453,0.48610163636363635,298.13736363636366
12388744.444444444,-4.002334444444445,3.953212222222222,495.4618888888889,7183208.888888889,224.59733333333332,7159007.777777778,113.21977777777778,64.25792222222222,479824.55555555556,0.4962268888888889,297.1194444444444
